# Scalar output
"Time","VMax"
9.675996734606524e+09,2.442502492154992e-02
9.675996734707800e+09,2.471176472321029e-02
9.675996734805250e+09,2.517337635828745e-02
9.675996734899792e+09,2.576918890146973e-02
9.675996734992762e+09,2.646043633535228e-02
9.675996735086077e+09,2.726702253199248e-02
9.675996735176945e+09,2.816796074661786e-02
9.675996735265282e+09,2.916399319491217e-02
9.675996735351877e+09,3.027531854654390e-02
9.675996735437569e+09,3.154008703020966e-02
9.675996735515791e+09,3.328518142753149e-02
9.675996735589226e+09,3.665294490034541e-02
9.675996735660210e+09,4.014927054723228e-02
9.675996735729706e+09,4.385520716187808e-02
9.675996735797617e+09,4.782602072169934e-02
9.675996735862450e+09,5.204985650006524e-02
9.675996735915176e+09,5.590907411528191e-02
9.675996735962320e+09,5.979480183266497e-02
9.675996736004789e+09,6.375935404126484e-02
9.675996736047659e+09,6.834161072448300e-02
9.675996736086321e+09,7.310657885619527e-02
9.675996736121628e+09,7.809239255856255e-02
9.675996736154444e+09,8.334222665409909e-02
9.675996736185530e+09,8.888552751975388e-02
9.675996736215612e+09,9.473353162336620e-02
9.675996736245512e+09,1.008755555186341e-01
9.675996736276588e+09,1.073002453561467e-01
9.675996736306391e+09,1.130202805234940e-01
9.675996736331543e+09,1.170368188008417e-01
9.675996736354258e+09,1.196464362780234e-01
9.675996736377111e+09,1.210028387288639e-01
9.675996736419041e+09,1.197312496133292e-01
9.675996736439264e+09,1.174859310036302e-01
9.675996736479925e+09,1.196255748593974e-01
9.675996736501434e+09,1.212206219930387e-01
9.675996736614271e+09,1.183236608927822e-01
9.675996736644970e+09,1.159385127802646e-01
9.675996736676266e+09,1.134073401951267e-01
9.675996736708904e+09,1.108877432955634e-01
9.675996736740982e+09,1.087053540480691e-01
9.675996736773487e+09,1.069268969046984e-01
9.675996736806927e+09,1.056576568146925e-01
9.675996736922838e+09,1.070916580306589e-01
9.675996736950115e+09,1.090186342390504e-01
9.675996736977213e+09,1.111038405948941e-01
9.675996737002483e+09,1.150298504842505e-01
9.675996737026367e+09,1.194939677752560e-01
9.675996737049284e+09,1.234164346822640e-01
9.675996737071646e+09,1.267419633630959e-01
9.675996737092398e+09,1.292327912888058e-01
9.675996737112019e+09,1.309537647903609e-01
9.675996737149694e+09,1.324487463578594e-01
9.675996737201946e+09,1.394522130936450e-01
9.675996737219727e+09,1.456783274183054e-01
9.675996737238535e+09,1.522395442757256e-01
9.675996737259415e+09,1.595455218929208e-01
9.675996737282413e+09,1.676942023744719e-01
9.675996737304544e+09,1.757186557211747e-01
9.675996737325411e+09,1.835298952956798e-01
9.675996737345312e+09,1.912808417351503e-01
9.675996737365074e+09,1.993619147332493e-01
9.675996737385101e+09,2.080752439324339e-01
9.675996737405708e+09,2.178127369747034e-01
9.675996737422911e+09,2.267957730056989e-01
9.675996737438421e+09,2.358274748768057e-01
9.675996737454018e+09,2.460810315580977e-01
9.675996737468275e+09,2.567031304980784e-01
9.675996737481558e+09,2.677858272304396e-01
9.675996737494274e+09,2.794429460724929e-01
9.675996737506790e+09,2.917255691522370e-01
9.675996737519491e+09,3.045723661855442e-01
9.675996737533014e+09,3.177844947227109e-01
9.675996737546236e+09,3.288166726132787e-01
9.675996737557114e+09,3.351614206831148e-01
9.675996737604282e+09,3.474473765685157e-01
9.675996737613647e+09,3.598789246373674e-01
9.675996737623526e+09,3.743001467437934e-01
9.675996737633301e+09,3.897981351886398e-01
9.675996737642939e+09,4.060487271986697e-01
9.675996737652578e+09,4.228377360572966e-01
9.675996737662418e+09,4.397622196737944e-01
9.675996737672583e+09,4.556645633049269e-01
9.675996737681957e+09,4.671128345450132e-01
9.675996737690126e+09,4.728984389938297e-01
9.675996737713207e+09,4.585878485655582e-01
9.675996737720285e+09,4.453313978649364e-01
9.675996737727346e+09,4.294516433334935e-01
9.675996737733719e+09,4.138076394572262e-01
9.675996737739904e+09,3.981732013354824e-01
9.675996737746134e+09,3.825220630880607e-01
9.675996737752525e+09,3.669537719675264e-01
9.675996737759159e+09,3.549798420323149e-01
9.675996737773388e+09,3.487080305617872e-01
9.675996737781084e+09,3.438633522910239e-01
9.675996737789232e+09,3.379694980218819e-01
9.675996737797884e+09,3.311080632719913e-01
9.675996737807098e+09,3.233715573131998e-01
9.675996737816944e+09,3.148642743052965e-01
9.675996737827507e+09,3.057056980706830e-01
9.675996737838903e+09,2.960374056250254e-01
9.675996737851295e+09,2.860339001951112e-01
9.675996737864956e+09,2.759158580486264e-01
9.675996737880453e+09,2.659541759233340e-01
9.675996737895452e+09,2.581792246695213e-01
9.675996737909428e+09,2.528220874156220e-01
9.675996737922819e+09,2.495345585960405e-01
9.675996737974146e+09,2.542711061324648e-01
9.675996737986897e+09,2.595706231014050e-01
9.675996737999702e+09,2.664237633818531e-01
9.675996738012926e+09,2.750268828358640e-01
9.675996738025352e+09,2.844398345440165e-01
9.675996738037571e+09,2.948513510889550e-01
9.675996738050097e+09,3.066522084783249e-01
9.675996738063515e+09,3.212340849383464e-01
9.675996738077799e+09,3.373778866035775e-01
9.675996738091904e+09,3.531555050178516e-01
9.675996738103327e+09,3.648863108676694e-01
9.675996738113380e+09,3.735066702051972e-01
9.675996738122396e+09,3.790621503376795e-01
9.675996738154839e+09,3.734041924234169e-01
9.675996738162436e+09,3.664793638866004e-01
9.675996738170620e+09,3.577500080869542e-01
9.675996738179558e+09,3.476324708931401e-01
9.675996738188433e+09,3.387103865655807e-01
9.675996738204414e+09,3.427666610031005e-01
9.675996738294277e+09,3.463635449607144e-01
9.675996738311531e+09,3.533674393204972e-01
9.675996738319643e+09,3.582906360114427e-01
9.675996738327723e+09,3.642190562949957e-01
9.675996738335920e+09,3.712276365000122e-01
9.675996738344362e+09,3.794176947653539e-01
9.675996738353174e+09,3.889238163899968e-01
9.675996738362494e+09,3.999261794207861e-01
9.675996738372513e+09,4.126771837207607e-01
9.675996738383020e+09,4.268337252454195e-01
9.675996738394115e+09,4.422354700855424e-01
9.675996738406088e+09,4.585234378809608e-01
9.675996738415684e+09,4.702767111828569e-01
9.675996738424305e+09,4.786647774878833e-01
9.675996738432985e+09,4.836105298144386e-01
9.675996738454905e+09,4.707241045161158e-01
9.675996738468102e+09,4.778242091309343e-01
9.675996738474890e+09,4.858487990126079e-01
9.675996738481428e+09,4.939252953030525e-01
9.675996738487640e+09,5.020119181853793e-01
9.675996738493824e+09,5.105758455010679e-01
9.675996738500132e+09,5.199604453891008e-01
9.675996738506651e+09,5.304751348769631e-01
9.675996738513453e+09,5.424152913567623e-01
9.675996738520597e+09,5.560310722745384e-01
9.675996738528143e+09,5.714442700879923e-01
9.675996738536148e+09,5.884633872470376e-01
9.675996738544579e+09,6.059738438611009e-01
9.675996738553717e+09,6.219878178669767e-01
9.675996738560873e+09,6.297769749613197e-01
9.675996738579592e+09,6.150566026995650e-01
9.675996738584230e+09,6.029039046445561e-01
9.675996738588890e+09,5.882279310939408e-01
9.675996738593267e+09,5.729054485072601e-01
9.675996738597551e+09,5.571066256830381e-01
9.675996738601856e+09,5.409601940513893e-01
9.675996738606255e+09,5.246083868244391e-01
9.675996738610804e+09,5.081907672130944e-01
9.675996738615547e+09,4.918414148153517e-01
9.675996738620525e+09,4.851595950338163e-01
9.675996738631321e+09,4.914409347078503e-01
9.675996738672480e+09,4.841284137509366e-01
9.675996738680946e+09,4.792585050194282e-01
9.675996738689981e+09,4.734138345945739e-01
9.675996738699640e+09,4.666197650144158e-01
9.675996738709990e+09,4.588983109300326e-01
9.675996738721106e+09,4.502669406958086e-01
9.675996738733082e+09,4.407374372754391e-01
9.675996738746029e+09,4.303146787882773e-01
9.675996738760084e+09,4.189951141699544e-01
9.675996738774805e+09,4.072467398902616e-01
9.675996738789877e+09,3.954216791799171e-01
9.675996738805498e+09,3.834500772986582e-01
9.675996738822029e+09,3.711507452982890e-01
9.675996738837416e+09,3.600792141615686e-01
9.675996738850893e+09,3.507011676378941e-01
9.675996738863134e+09,3.424576012948383e-01
9.675996738875452e+09,3.344405581623391e-01
9.675996738886797e+09,3.273164456563211e-01
9.675996738897303e+09,3.209547101911633e-01
9.675996738907110e+09,3.152302584778242e-01
9.675996738916540e+09,3.099315910388044e-01
9.675996738925867e+09,3.048967000405327e-01
9.675996738935360e+09,2.999846207510528e-01
9.675996738945356e+09,2.950385507374235e-01
9.675996738956455e+09,2.897963710425840e-01
9.675996738970867e+09,2.832791421995332e-01
9.675996738982132e+09,2.782639691379468e-01
9.675996738993332e+09,2.731499742591171e-01
9.675996739004259e+09,2.678131353386761e-01
9.675996739015265e+09,2.640231017968919e-01
9.675996739026548e+09,2.599858495927280e-01
9.675996739037689e+09,2.551500916253540e-01
9.675996739048494e+09,2.494373006474838e-01
9.675996739174988e+09,2.527748462336122e-01
9.675996739185917e+09,2.559563009320451e-01
9.675996739196535e+09,2.598826633948904e-01
9.675996739207014e+09,2.645854842386537e-01
9.675996739217506e+09,2.701089419649246e-01
9.675996739228148e+09,2.765110351573035e-01
9.675996739239073e+09,2.838643433655773e-01
9.675996739250425e+09,2.922574401874602e-01
9.675996739262392e+09,3.017998716351924e-01
9.675996739275280e+09,3.126477846267871e-01
9.675996739288969e+09,3.244018123409624e-01
9.675996739303740e+09,3.365187934911741e-01
9.675996739315092e+09,3.445411614896505e-01
9.675996739325384e+09,3.499586913923918e-01
9.675996739362633e+09,3.412572324179239e-01
9.675996739379358e+09,3.495044012640981e-01
9.675996739388056e+09,3.563635091271691e-01
9.675996739397411e+09,3.638853740532083e-01
9.675996739407370e+09,3.720601754062832e-01
9.675996739416721e+09,3.798990475287499e-01
9.675996739425976e+09,3.878135024754014e-01
9.675996739435432e+09,3.960657432528403e-01
9.675996739445250e+09,4.048142506423565e-01
9.675996739455549e+09,4.141974722692701e-01
9.675996739466448e+09,4.243601626483627e-01
9.675996739478064e+09,4.354689085663825e-01
9.675996739490530e+09,4.477302851181067e-01
9.675996739504005e+09,4.614252867398411e-01
9.675996739518682e+09,4.770007440040163e-01
9.675996739530966e+09,4.908200683639989e-01
9.675996739541655e+09,5.038025272882846e-01
9.675996739551239e+09,5.166286986840057e-01
9.675996739560871e+09,5.311069050395856e-01
9.675996739569639e+09,5.459688836521144e-01
9.675996739577852e+09,5.613919034132716e-01
9.675996739585861e+09,5.776004342343745e-01
9.675996739593966e+09,5.945472402707717e-01
9.675996739602562e+09,6.117346585896116e-01
9.675996739611084e+09,6.255141150111341e-01
9.675996739618071e+09,6.319087498204770e-01
9.675996739630667e+09,6.255535244721826e-01
9.675996739635952e+09,6.150590729693070e-01
9.675996739640558e+09,6.025981563777725e-01
9.675996739645182e+09,5.877017680939280e-01
9.675996739649540e+09,5.721773321389534e-01
9.675996739653814e+09,5.561874456379395e-01
9.675996739658115e+09,5.398598799787592e-01
9.675996739662516e+09,5.233353448026883e-01
9.675996739667068e+09,5.067523972547785e-01
9.675996739671820e+09,4.902446220764401e-01
9.675996739676809e+09,4.840319958544727e-01
9.675996739687632e+09,4.902147147382968e-01
9.675996739728912e+09,4.825194348921871e-01
9.675996739737404e+09,4.775621902328521e-01
9.675996739746466e+09,4.716210253319281e-01
9.675996739756153e+09,4.647204933657620e-01
9.675996739766531e+09,4.568818161081591e-01
9.675996739777678e+09,4.481216198854089e-01
9.675996739789684e+09,4.384506746995526e-01
9.675996739802664e+09,4.278724705326373e-01
9.675996739816753e+09,4.163813354101563e-01
9.675996739832123e+09,4.039593962121775e-01
9.675996739848995e+09,3.905704993587977e-01
9.675996739867163e+09,3.765370034010350e-01
9.675996739886385e+09,3.621971651687577e-01
9.675996739906712e+09,3.476589127642804e-01
9.675996739928034e+09,3.331480671987577e-01
9.675996739950226e+09,3.189000166699180e-01
9.675996739973042e+09,3.052123570422448e-01
9.675996739994406e+09,2.932939035236412e-01
9.675996740014179e+09,2.829536708247148e-01
9.675996740030666e+09,2.746314600328799e-01
9.675996740045456e+09,2.670928511400563e-01
9.675996740060345e+09,2.590148365647327e-01
9.675996740073889e+09,2.526499219623055e-01
9.675996740086388e+09,2.459918769302166e-01
9.675996740098181e+09,2.387298916858112e-01
9.675996740109608e+09,2.306901381046508e-01
9.675996740121038e+09,2.217654054214971e-01
9.675996740132919e+09,2.118753485359062e-01
9.675996740144606e+09,2.020091906279941e-01
9.675996740156401e+09,1.924291322076559e-01
9.675996740168951e+09,1.831490237178049e-01
9.675996740182890e+09,1.743764013057461e-01
9.675996740196201e+09,1.677096541324936e-01
9.675996740222504e+09,1.749314799175267e-01
9.675996740235361e+09,1.824666480593473e-01
9.675996740248230e+09,1.896941312747058e-01
9.675996740261288e+09,1.967863214190240e-01
9.675996740274645e+09,2.038683989797571e-01
9.675996740288397e+09,2.110494334814837e-01
9.675996740302633e+09,2.184360911286687e-01
9.675996740317455e+09,2.261426519172571e-01
9.675996740332994e+09,2.343026600951906e-01
9.675996740349436e+09,2.430880901255566e-01
9.675996740367077e+09,2.527499143698665e-01
9.675996740386497e+09,2.637300524760260e-01
9.675996740408350e+09,2.765849393489716e-01
9.675996740432270e+09,2.913356709160692e-01
9.675996740454885e+09,3.059971186932857e-01
9.675996740475529e+09,3.200336367519550e-01
9.675996740495749e+09,3.344230620275251e-01
9.675996740516047e+09,3.495445483386495e-01
9.675996740536743e+09,3.656985283263916e-01
9.675996740558117e+09,3.832064747382866e-01
9.675996740580460e+09,4.024596077494821e-01
9.675996740604050e+09,4.239391921808876e-01
9.675996740623913e+09,4.430983708136071e-01
9.675996740639318e+09,4.588773247084387e-01
9.675996740652052e+09,4.728644314746218e-01
9.675996740663212e+09,4.862460041205098e-01
9.675996740673178e+09,4.995110583872474e-01
9.675996740683187e+09,5.144613256475314e-01
9.675996740692259e+09,5.295553000315351e-01
9.675996740700773e+09,5.448724781326194e-01
9.675996740709154e+09,5.604532953446278e-01
9.675996740717808e+09,5.758336561727381e-01
9.675996740727655e+09,5.896967306439143e-01
9.675996740754496e+09,5.740644369789272e-01
9.675996740759398e+09,5.608588964485232e-01
9.675996740764315e+09,5.454809498373970e-01
9.675996740768990e+09,5.296107986414271e-01
9.675996740773602e+09,5.133803696012612e-01
9.675996740778263e+09,4.969105573629959e-01
9.675996740783049e+09,4.803395364997174e-01
9.675996740788015e+09,4.638055851853836e-01
9.675996740793209e+09,4.474421341307542e-01
9.675996740804432e+09,4.541680803536987e-01
9.675996740847029e+09,4.473535506432023e-01
9.675996740855772e+09,4.424306220439375e-01
9.675996740865099e+09,4.365055903108482e-01
9.675996740875069e+09,4.296096954573068e-01
9.675996740885750e+09,4.217709005740193e-01
9.675996740897226e+09,4.130121685157635e-01
9.675996740909597e+09,4.033495419076404e-01
9.675996740922985e+09,3.927897272081209e-01
9.675996740937546e+09,3.813266194074134e-01
9.675996740953480e+09,3.689355052000522e-01
9.675996740971064e+09,3.555616744384089e-01
9.675996740990301e+09,3.413854405280585e-01
9.675996741010632e+09,3.269900104208078e-01
9.675996741028410e+09,3.149269950423998e-01
9.675996741046360e+09,3.032608488921828e-01
9.675996741062616e+09,2.931473430508192e-01
9.675996741077724e+09,2.841359051429635e-01
9.675996741092119e+09,2.759017275408626e-01
9.675996741106142e+09,2.682119301218377e-01
9.675996741119972e+09,2.609514266389734e-01
9.675996741134039e+09,2.538988595862448e-01
9.675996741148827e+09,2.468424488603436e-01
9.675996741165071e+09,2.395000598137740e-01
9.675996741182844e+09,2.319072811201562e-01
9.675996741202332e+09,2.239729312386168e-01
9.675996741220795e+09,2.165846401115825e-01
9.675996741237526e+09,2.096976614085063e-01
9.675996741252928e+09,2.029237459123601e-01
9.675996741267347e+09,1.973932630373257e-01
9.675996741281084e+09,1.922583501918553e-01
9.675996741294445e+09,1.866707592092618e-01
9.675996741307770e+09,1.805276339607814e-01
9.675996741321474e+09,1.737660039620300e-01
9.675996741335619e+09,1.666067715498141e-01
9.675996741349272e+09,1.598683828578881e-01
9.675996741363159e+09,1.535230386583074e-01
9.675996741377949e+09,1.476263322395948e-01
9.675996741394163e+09,1.424079766203412e-01
9.675996741409975e+09,1.446458845057449e-01
9.675996741425760e+09,1.519810851013114e-01
9.675996741441566e+09,1.589288312980924e-01
9.675996741456913e+09,1.653824746449682e-01
9.675996741472223e+09,1.716151683426313e-01
9.675996741487728e+09,1.777917283167803e-01
9.675996741503580e+09,1.840349209603460e-01
9.675996741519909e+09,1.904558293793118e-01
9.675996741536848e+09,1.971685289614260e-01
9.675996741554564e+09,2.043034811815564e-01
9.675996741573282e+09,2.120276107431587e-01
9.675996741593372e+09,2.205864932852299e-01
9.675996741615570e+09,2.304258100719450e-01
9.675996741641058e+09,2.422899055876508e-01
9.675996741665409e+09,2.542521517223711e-01
9.675996741689962e+09,2.669887905903650e-01
9.675996741712687e+09,2.794237019642715e-01
9.675996741734869e+09,2.922016251646791e-01
9.675996741756992e+09,3.056108281795165e-01
9.675996741779329e+09,3.198611970690610e-01
9.675996741802067e+09,3.351438317543161e-01
9.675996741825331e+09,3.516369073262696e-01
9.675996741849123e+09,3.694644870172353e-01
9.675996741872986e+09,3.884281638320283e-01
9.675996741890369e+09,4.030830660332517e-01
9.675996741904694e+09,4.159169067388821e-01
9.675996741917051e+09,4.278433705861716e-01
9.675996741928062e+09,4.395033207023384e-01
9.675996741939142e+09,4.526487080797635e-01
9.675996741949152e+09,4.660632811093903e-01
9.675996741958389e+09,4.798299958607089e-01
9.675996741967245e+09,4.941040232189858e-01
9.675996741976068e+09,5.088546727189448e-01
9.675996741985254e+09,5.236783098019600e-01
9.675996741995852e+09,5.375884902340166e-01
9.675996742003645e+09,5.432854846132674e-01
9.675996742017668e+09,5.378512383801414e-01
9.675996742024231e+09,5.274021283294803e-01
9.675996742029942e+09,5.147404822172550e-01
9.675996742035662e+09,4.995851356630832e-01
9.675996742040956e+09,4.841682865093761e-01
9.675996742046116e+09,4.685420941911147e-01
9.675996742051300e+09,4.527806771907116e-01
9.675996742056604e+09,4.370118102099326e-01
9.675996742062094e+09,4.213694118184183e-01
9.675996742073832e+09,4.262392892688661e-01
9.675996742117815e+09,4.190674055692074e-01
9.675996742126810e+09,4.142114226175843e-01
9.675996742136402e+09,4.084057587504723e-01
9.675996742146656e+09,4.016845202527786e-01
9.675996742157646e+09,3.940772910659797e-01
9.675996742169462e+09,3.856073565387673e-01
9.675996742182213e+09,3.762895555112989e-01
9.675996742196033e+09,3.661273217614850e-01
9.675996742211100e+09,3.551081012457813e-01
9.675996742227646e+09,3.431953013207009e-01
9.675996742246002e+09,3.303118268297111e-01
9.675996742266079e+09,3.167039819834386e-01
9.675996742287277e+09,3.029360940746266e-01
9.675996742309732e+09,2.890525304022523e-01
9.675996742333403e+09,2.752048068978744e-01
9.675996742358337e+09,2.614811795091688e-01
9.675996742384521e+09,2.480017515296936e-01
9.675996742411896e+09,2.349006563356930e-01
9.675996742438089e+09,2.232749669869422e-01
9.675996742462608e+09,2.131454359308401e-01
9.675996742485540e+09,2.042413852160564e-01
9.675996742507074e+09,1.962426001146723e-01
9.675996742527323e+09,1.888496035488813e-01
9.675996742545736e+09,1.820269953787855e-01
9.675996742562819e+09,1.756777258826260e-01
9.675996742578922e+09,1.709641250047756e-01
9.675996742594336e+09,1.661627915368375e-01
9.675996742609341e+09,1.611128277593739e-01
9.675996742624250e+09,1.556968135350578e-01
9.675996742639444e+09,1.498304354563032e-01
9.675996742655447e+09,1.434446535826983e-01
9.675996742671450e+09,1.371064046030438e-01
9.675996742687050e+09,1.312499533296263e-01
9.675996742703012e+09,1.258364891981752e-01
9.675996742720062e+09,1.209055446993672e-01
9.675996742738409e+09,1.167148245215063e-01
9.675996742756605e+09,1.216146886357162e-01
9.675996742774969e+09,1.278200074446953e-01
9.675996742793486e+09,1.337277615233058e-01
9.675996742811415e+09,1.391951506791983e-01
9.675996742829273e+09,1.444675148875850e-01
9.675996742847338e+09,1.496927180345887e-01
9.675996742865789e+09,1.549805595182508e-01
9.675996742884779e+09,1.604306074924113e-01
9.675996742904469e+09,1.661455156118779e-01
9.675996742925051e+09,1.722433685197162e-01
9.675996742946800e+09,1.788766723889517e-01
9.675996742970167e+09,1.862735222451248e-01
9.675996742996084e+09,1.948620020571940e-01
9.675996743026623e+09,2.055743600865743e-01
9.675996743053730e+09,2.156796371693548e-01
9.675996743081102e+09,2.265068467458096e-01
9.675996743106623e+09,2.372093035739346e-01
9.675996743131468e+09,2.482327590520286e-01
9.675996743156096e+09,2.597867379755997e-01
9.675996743180742e+09,2.720139001049865e-01
9.675996743205536e+09,2.850269265761891e-01
9.675996743230526e+09,2.989109365507602e-01
9.675996743255680e+09,3.137133217581155e-01
9.675996743280825e+09,3.294032846033749e-01
9.675996743305374e+09,3.456869089706592e-01
9.675996743323679e+09,3.585943234300756e-01
9.675996743339012e+09,3.701168358414809e-01
9.675996743352312e+09,3.809091896952262e-01
9.675996743364191e+09,3.915017351640170e-01
9.675996743376143e+09,4.034542525409786e-01
9.675996743386955e+09,4.156802058753432e-01
9.675996743396927e+09,4.282265617065582e-01
9.675996743406452e+09,4.411857097835824e-01
9.675996743415899e+09,4.544976362772954e-01
9.675996743425680e+09,4.677764349299605e-01
9.675996743436796e+09,4.801030997872093e-01
9.675996743445316e+09,4.854833062081090e-01
9.675996743467699e+09,4.715352285292232e-01
9.675996743474623e+09,4.586071575458736e-01
9.675996743480835e+09,4.446148900547250e-01
9.675996743487047e+09,4.292380584523170e-01
9.675996743493032e+09,4.138507844588801e-01
9.675996743499006e+09,3.985076743374606e-01
9.675996743505096e+09,3.833033639399004e-01
9.675996743524796e+09,3.871889788013319e-01
9.675996743556170e+09,3.814265421887318e-01
9.675996743565207e+09,3.773433506137742e-01
9.675996743574820e+09,3.722970670999654e-01
9.675996743585070e+09,3.663321253528465e-01
9.675996743596029e+09,3.594886291482991e-01
9.675996743607782e+09,3.518006411976369e-01
9.675996743620436e+09,3.432942052704384e-01
9.675996743634117e+09,3.339846718794081e-01
9.675996743648991e+09,3.238726295439972e-01
9.675996743665276e+09,3.129369964802164e-01
9.675996743683277e+09,3.011216805526382e-01
9.675996743703463e+09,2.883051803469018e-01
9.675996743725723e+09,2.747675036170111e-01
9.675996743749128e+09,2.612425250841108e-01
9.675996743773752e+09,2.478027270483317e-01
9.675996743799721e+09,2.344896078236359e-01
9.675996743827124e+09,2.213608204447159e-01
9.675996743856024e+09,2.084837420291512e-01
9.675996743886471e+09,1.959263559472076e-01
9.675996743917788e+09,1.840108246542816e-01
9.675996743948185e+09,1.733287714351095e-01
9.675996743977371e+09,1.637967074456180e-01
9.675996744005180e+09,1.552669434517318e-01
9.675996744031631e+09,1.475275550534984e-01
9.675996744056631e+09,1.404095848602626e-01
9.675996744079678e+09,1.338873436843343e-01
9.675996744101358e+09,1.276831830378314e-01
9.675996744122065e+09,1.225572834225574e-01
9.675996744142109e+09,1.178468916727645e-01
9.675996744161783e+09,1.131122894553953e-01
9.675996744181406e+09,1.082758891778164e-01
9.675996744201357e+09,1.032860785447717e-01
9.675996744222137e+09,9.811106222250483e-02
9.675996744244526e+09,9.272392153692297e-02
9.675996744266903e+09,8.772062930288646e-02
9.675996744289310e+09,8.325583468161088e-02
9.675996744312885e+09,7.926782149699203e-02
9.675996744339146e+09,7.574964184774305e-02
9.675996744364948e+09,7.856370746639173e-02
9.675996744390697e+09,8.288164948812768e-02
9.675996744416752e+09,8.695333270823775e-02
9.675996744442257e+09,9.071667921057683e-02
9.675996744467472e+09,9.428347789669850e-02
9.675996744492846e+09,9.777616006072769e-02
9.675996744518642e+09,1.012817599109629e-01
9.675996744545071e+09,1.048761603086418e-01
9.675996744572327e+09,1.086346684450659e-01
9.675996744600634e+09,1.126399541634792e-01
9.675996744630281e+09,1.169923095439966e-01
9.675996744661713e+09,1.218288763254352e-01
9.675996744695726e+09,1.273718582459375e-01
9.675996744734287e+09,1.341080935556173e-01
9.675996744774879e+09,1.417929640023910e-01
9.675996744810226e+09,1.490441059678685e-01
9.675996744845896e+09,1.569497086856050e-01
9.675996744879446e+09,1.649804222585341e-01
9.675996744911892e+09,1.733487851372392e-01
9.675996744943649e+09,1.821659568840754e-01
9.675996744974907e+09,1.915030962412676e-01
9.675996745005737e+09,2.014056288808810e-01
9.675996745036135e+09,2.118959958842542e-01
9.675996745066046e+09,2.229758450267456e-01
9.675996745095392e+09,2.346289226646598e-01
9.675996745124063e+09,2.468170836382594e-01
9.675996745151836e+09,2.594448443784397e-01
9.675996745178139e+09,2.722457328883874e-01
9.675996745198309e+09,2.827405433152135e-01
9.675996745215694e+09,2.924265614957928e-01
9.675996745230968e+09,3.016423740189584e-01
9.675996745244684e+09,3.107399630284119e-01
9.675996745258482e+09,3.209883842275428e-01
9.675996745271019e+09,3.315039364081721e-01
9.675996745282608e+09,3.423422462906207e-01
9.675996745293636e+09,3.535568329734266e-01
9.675996745304483e+09,3.650997760952097e-01
9.675996745315565e+09,3.767100721831851e-01
9.675996745327688e+09,3.877789196661784e-01
9.675996745338142e+09,3.942817638698314e-01
9.675996745364754e+09,3.875599498954551e-01
9.675996745372826e+09,3.779530014987048e-01
9.675996745380873e+09,3.656824407459905e-01
9.675996745389187e+09,3.511726614173752e-01
9.675996745397457e+09,3.358908198640386e-01
9.675996745405340e+09,3.212894379189657e-01
9.675996745421190e+09,3.246117208480709e-01
9.675996745466438e+09,3.180787650895313e-01
9.675996745476984e+09,3.136762472178036e-01
9.675996745488184e+09,3.084014951024800e-01
9.675996745500122e+09,3.023104043277540e-01
9.675996745512896e+09,2.954512236178268e-01
9.675996745526623e+09,2.878631478106043e-01
9.675996745541445e+09,2.795741030182159e-01
9.675996745557547e+09,2.705970853964850e-01
9.675996745575171e+09,2.609237311528091e-01
9.675996745594664e+09,2.505117640738138e-01
9.675996745616558e+09,2.392562643584527e-01
9.675996745641815e+09,2.269057863296983e-01
9.675996745667011e+09,2.152813361967853e-01
9.675996745691496e+09,2.046436988121760e-01
9.675996745716631e+09,1.943757372648117e-01
9.675996745743517e+09,1.840873410956763e-01
9.675996745771492e+09,1.740997391160181e-01
9.675996745799063e+09,1.649242861275529e-01
9.675996745827509e+09,1.561011644914750e-01
9.675996745856174e+09,1.478212452273167e-01
9.675996745886148e+09,1.397660861761486e-01
9.675996745918610e+09,1.316756028545333e-01
9.675996745949492e+09,1.245302195116569e-01
9.675996745979086e+09,1.181339842451993e-01
9.675996746009031e+09,1.120578752842076e-01
9.675996746040388e+09,1.060621239023141e-01
9.675996746074413e+09,9.990302831978959e-02
9.675996746110817e+09,9.361323659507739e-02
9.675996746144890e+09,8.791040604801567e-02
9.675996746177141e+09,8.260139606637676e-02
9.675996746208227e+09,7.766108051468991e-02
9.675996746238602e+09,7.325253528651181e-02
9.675996746268652e+09,6.892305679207661e-02
9.675996746298761e+09,6.463190401960452e-02
9.675996746329363e+09,6.036232702808271e-02
9.675996746360983e+09,5.611693930723026e-02
9.675996746394323e+09,5.191296756173257e-02
9.675996746430435e+09,4.777468322963758e-02
9.675996746469236e+09,4.389507162041186e-02
9.675996746510115e+09,4.048606541162236e-02
9.675996746556740e+09,3.742860689868346e-02
9.675996746605385e+09,3.674469648405666e-02
9.675996746651583e+09,3.910800842271309e-02
9.675996746696733e+09,4.123886202120532e-02
9.675996746740677e+09,4.315311086887539e-02
9.675996746784561e+09,4.494674087580059e-02
9.675996746828924e+09,4.667726065081451e-02
9.675996746874092e+09,4.838948179708566e-02
9.675996746920313e+09,5.012412452933539e-02
9.675996746967812e+09,5.192161293041880e-02
9.675996747016825e+09,5.382479565224570e-02
9.675996747067629e+09,5.588192929442065e-02
9.675996747120588e+09,5.815116763873422e-02
9.675996747176245e+09,6.070895976666554e-02
9.675996747235525e+09,6.366917061294738e-02
9.675996747300406e+09,6.724020007371916e-02
9.675996747377615e+09,7.202647168099281e-02
9.675996747441679e+09,7.652300394125856e-02
